Date,GLD,^FTSE,^GSPC,^N225,^STOXX50E
2020-12-22,-0.007903112071065643,0.0,-0.002073092860288006,-0.010407461501619086,0.01415325851086724
2020-12-23,0.00664787877129025,0.012390318784966992,0.000745811250824957,0.0033438164367416423,0.011942856061884166
2020-12-24,0.003985267471422693,0.0009699025767702096,0.0035365890047962534,0.0054123162501587,0.0
2020-12-25,0.0,0.0,0.0,-0.00044023100592893716,0.0
2020-12-28,-0.003629142996869339,0.0,0.008722529021144565,0.007406040246819678,0.010213971916164466
2020-12-29,0.003642361648136694,0.015471939241986199,-0.00222738052560012,0.0265926980958906,0.001666999092310606
2020-12-30,0.007655178894261816,-0.007103213721303958,0.0013415471654707467,-0.004497235650316345,-0.002730806640156902
2020-12-31,0.003714145601823482,-0.014536716728195231,0.006438845522919845,0.0,0.0
2021-01-04,0.022258360658879317,0.017243232310773182,-0.014754827521051062,-0.006769709669809054,-0.0020159635163374823
2021-01-05,0.0029616260665272787,0.006147370310576772,0.007082595157549276,-0.003659424986194426,-0.0046402877968863
2021-01-06,-0.01624105266038789,0.03472318322491752,0.005709842747752214,-0.003781170221051511,0.017822055252706637
2021-01-07,-0.00233462025122122,0.0022070035913674957,0.014847403800101189,0.016047914617869585,0.0031402914099563084
2021-01-08,-0.03420993723985433,0.002377104373268102,0.005491862685268911,0.023604778049963526,0.006247240088446571
2021-01-11,-0.0019614419353504164,-0.010882662885807415,-0.006554750898592476,0.0,-0.006702221180331702
2021-01-12,0.006473960214956609,-0.006530838029528585,0.0004157884466327033,0.0008994818765055701,-0.0023449669117994176
2021-01-13,-0.004307374345463466,-0.0012733151022198408,0.0022756417379066196,0.010376596846272346,0.001212616128220212
2021-01-14,-0.0005190998467168306,0.008375954339930214,-0.0037534511943366766,0.00849258197141567,0.006874060172582297
2021-01-15,-0.012407628760563338,-0.009747104482137559,-0.007190027975370938,-0.006240102347233711,-0.011484706858547966
2021-01-18,0.0,-0.002226939971354258,0.0,-0.009711666079981862,0.000866739732620303
2021-01-19,0.00847307255811236,-0.001145743016162326,0.008136379515524483,0.013853377161789249,-0.0020123964052267684
2021-01-20,0.016282289539807593,0.0040816181057277134,0.013935625421946263,-0.003848685009316344,0.007960159817041568
2021-01-21,-0.0006271772092728556,-0.0037089787493628235,0.0003167233075522802,0.008189793568283754,-0.00157005478552108
2021-01-22,-0.007873145210082533,-0.003022873541814741,-0.0030106116552376383,-0.0043610519012040605,-0.004405374028676801
2021-01-25,0.0008626173693986328,-0.008394227792378195,0.0036158389430824833,0.006665392390442504,-0.013676960904873914
2021-01-26,-0.0024705999829396363,0.002274487923958457,-0.0014888337468982327,-0.00957971708635863,0.011170453949696846
2021-01-27,-0.006335623059913753,-0.013014742659490541,-0.025677883699462,0.0031188499117793533,-0.015711902340218575
2021-01-28,0.0009273614616172043,-0.006273366574882533,0.009760625975629766,-0.015288555638040657,0.0058421767272267555
2021-01-29,-0.0004053281700162614,-0.01818825530325552,-0.019311475173124593,-0.0189389418732141,-0.021253653831845853
2021-02-01,0.009385291185094458,0.009192337470737444,0.016051767614439383,0.015459426577431712,0.014192448263244062
2021-02-02,-0.012167796413785958,0.0077787167092029375,0.013898223484416938,0.009651441761159285,0.016882581144075814
2021-02-03,-0.0015106298641213156,-0.001365781815680589,0.0010087690809532646,0.01002497618864151,0.005372581583520386
2021-02-04,-0.021530474690833024,-0.000629953209692613,0.010853322230420792,-0.010631343488733402,0.008967412476625913
2021-02-05,0.009872160109213546,-0.0022141842631950848,0.003897495164625342,0.01542731697810451,0.003747790271752649
2021-02-08,0.010070118005137685,0.005270244300902283,0.007399348360373592,0.021171914791673796,0.002664278710733603
2021-02-09,0.0032649110578624185,0.0012416797204337637,-0.0011135249921484514,0.003995770029092904,-0.0011949570295689549
2021-02-10,0.0036611162023989507,-0.0011023631583145788,-0.00034518493235935477,0.001931815082720334,-0.003485198841183368
2021-02-11,-0.008685078696598514,0.0006591093484635824,0.0016624551635393559,0.0,0.006389103546077246
2021-02-12,-0.0030372306060941767,0.009358617725909513,0.0047110331133788375,-0.0014497675113073205,0.00651750049753308
2021-02-15,0.0,0.025236015948535417,0.0,0.019108358217092336,0.010442076579588289
2021-02-16,-0.014353488272303538,-0.001065732480043935,-0.0005692724183511411,0.012750887241094855,-0.0020888139173365072
2021-02-17,-0.011352850687983307,-0.005630547281758269,-0.0003204020092266724,-0.005762176297068211,-0.007124786760218993
2021-02-18,-6.0088418961767864e-05,-0.013962316290625276,-0.004415835627354592,-0.0018519496407418679,-0.005084005594082175
2021-02-19,0.004148551901348441,0.001027595431118522,-0.0018548966445751658,-0.007215546818468588,0.008807272273859024
2021-02-22,0.014969164015496528,-0.0017813714806008685,-0.0077328394581538396,0.004600897575829599,-0.0036650087585201607
2021-02-23,-0.0023007456922117253,0.0020718832803885423,0.0012563181187927874,0.0,-0.0029055231201960963
2021-02-24,-0.0007095264939214196,0.004995562586833202,0.01135161376597904,-0.016060804071946877,0.004578323203768608
2021-02-25,-0.018816524708764826,-0.0010512088902238093,-0.02447880752512621,0.01673548618968912,-0.005588239847401866
2021-02-26,-0.024182906697045592,-0.025345775354216782,-0.004750214169902844,-0.039851797411834644,-0.013252748095765043
2021-03-01,-0.0017304170540851649,0.016210645531560708,0.023790763506800205,0.02407961055107899,0.01929914336880545
2021-03-02,0.005447934683729505,0.003839994640282285,-0.008080851690870694,-0.008607550630404415,0.0002967267971500931
2021-03-03,-0.011021541189334294,0.009329008608450762,-0.01306622187199813,0.005132236650595923,0.0013647359114854485
2021-03-04,-0.009836893780889033,-0.003685131848737977,-0.013417213930100202,-0.021279072863758963,-0.0021358474183903464
2021-03-05,0.0006288110395962221,-0.0030672394177156947,0.01949596819778221,-0.002274068917169414,-0.009530765796998852
2021-03-08,-0.010368190918767173,0.01336250624481572,-0.005359231030161227,-0.00419446261644929,0.025534522085719935
2021-03-09,0.02127113294736649,0.0016668462842452936,0.01415464230382213,0.00990456726796718,0.006061281941343699
2021-03-10,0.005098279923459348,-0.0006982908886133954,0.006030313342701321,0.00029699296307006406,0.00894596548119031
2021-03-11,-0.000866011298261804,0.001695001513355221,0.010395487004435822,0.006029642451707007,0.006733117769259556
2021-03-12,-0.00018572795011984056,0.003636633516401977,0.0010153984958789497,0.017328347271662325,-0.0031931708374330903
2021-03-15,0.004396503999798185,-0.0017451460012570807,0.006491921301497117,0.0016535737929321837,-0.0009182595510489611
2021-03-16,0.0009248406787658592,0.007985525398769955,-0.0015696837343783798,0.005177521829885734,0.005514557412893861
2021-03-17,0.00714498527693741,-0.006011508871287097,0.00287938213053085,-0.00022591976630192967,-0.00031679651710214696
2021-03-18,-0.005810023730399405,0.0025137887987083385,-0.014760539319459198,0.010109533493987355,0.004623701567710636
2021-03-19,0.004183119739068708,-0.010472439481776674,-0.0006027039747036333,-0.014055092581101492,-0.007891326068507398
2021-03-22,-0.0014702614866924923,0.0025936324231492502,0.007025118077311765,-0.020740444998633145,-0.0008287503386582573
2021-03-23,-0.007300628474884996,-0.003999331254841643,-0.007630854183940605,-0.006109191402786318,-0.0017789131009706693
2021-03-24,0.0034608341081703298,0.002044976509410157,-0.00546733601831495,-0.020361498866590222,0.0014449961768301378
2021-03-25,-0.003633653726877295,-0.005675654070597336,0.005240265846959469,0.011418954255286717,5.223553768418654e-06
2021-03-26,0.0028434090575977233,0.009858017452829104,0.016631202604519668,0.015552391656688647,0.008899997305424678
2021-03-29,-0.011896005111092234,-0.0006527463845956705,-0.0008680126852336212,0.007122817798609793,0.004187102587517533
2021-03-30,-0.017091823816998808,0.005329399558037462,-0.0031578329337678124,0.0016396282215458413,0.011159228271009125
2021-03-31,0.015167857324082767,-0.008638383833140084,0.0036224990395776757,-0.008626406827758948,-0.0017803449445534802
2021-04-01,0.012628087827510459,0.003530104070321949,0.011825201774944727,0.007199348628130986,0.006825355177858761
2021-04-02,0.0,0.0,0.0,0.015826769555145503,0.0
2021-04-05,-0.0003704010382533651,0.0,0.014438226417743616,0.00788001607824751,0.0
2021-04-06,0.00802867506459215,0.012809329474800402,-0.0009735307519511682,-0.013048485443306168,0.006198735207563644
2021-04-07,-0.002818323186048577,0.009042104775812243,0.001475232784985625,0.0011502383313026776,-0.0034378989155645634
2021-04-08,0.01075202788807239,0.00826403965536282,0.0042206328286402695,-0.0007335356523553438,0.005322537951357953
2021-04-09,-0.00753747660190629,-0.003802885235551945,0.007719934348738189,0.0019886269132374235,0.00025390973113181836
2021-04-12,-0.006063609158189043,-0.0038606824641096438,-0.00019607884876882142,-0.007703897194238807,-0.004257568832291447
2021-04-13,0.007086479573175097,0.00020320540040152935,0.0032944868090414303,0.007206772358589131,0.0012847593367044663
2021-04-14,-0.004344315528953313,0.007125767020716989,-0.004087726727828533,-0.004390321847084988,0.002341835771042966
2021-04-15,0.016162763416190717,0.006325998865349014,0.01109419052516647,0.0007325622330078829,0.004313051952425706
2021-04-16,0.006047777218550321,0.0051550082336937475,0.0036088195555097347,0.0013723345705296541,0.00990628589231246
2021-04-19,-0.0027652942409929215,-0.0027637156982335265,-0.005306560094486046,6.737779631826868e-05,-0.0032432706643638065
2021-04-20,0.0035565515706876827,-0.020028312932188097,-0.006802319771775922,-0.019706282865434632,-0.019764112357976926
2021-04-21,0.009911155680072392,0.005160410916732916,0.009306055472153574,-0.02033753719530218,0.009123288024305065
2021-04-22,-0.006483147356353358,0.006221686052843678,-0.009210657476561801,0.023839133242507193,0.009654471638308904
2021-04-23,-0.003831414124593202,5.763776375600216e-05,0.010928696540176919,-0.00573996461403492,-0.00036364474438177474
2021-04-26,0.002644245538133694,0.0035309716160578652,0.001782270924804541,0.003638777181884878,0.001866273495479298
2021-04-27,-0.002517371003141977,-0.002599430914736134,-0.00021489588801437698,-0.004612331962906557,-0.0022184886807712356
2021-04-28,0.002944390689552989,0.002692612715982756,-0.0008455399168898481,0.002141291126128486,0.0007777136715065858
2021-04-29,-0.004133978948338446,-0.0003159520442854724,0.006762806734045723,0.0,-0.0045155644717058685
2021-04-30,-0.0033690142851713345,0.0011922437244127337,-0.007194706699326425,-0.008306604498779957,-0.005544274975808228
2021-05-03,0.012978352341882271,0.0,0.002748090747253684,0.0,0.006418032331247048
2021-05-04,-0.007329692780131181,-0.006685932262166183,-0.006678337608227225,0.0,-0.018861308961158674
2021-05-05,0.004142168530566259,0.016769644976265097,0.0007034637617677753,0.0,0.019871073497785385
2021-05-06,0.01667957921247054,0.005242054131637808,0.008165456466051824,0.018003849901169877,-0.0008369406397930046
2021-05-07,0.00899681760120985,0.007560554891513638,0.007373341616968343,0.0009018048815989665,0.008703733298595306
2021-05-10,0.0030305045955998366,-0.000841550112295697,-0.010435647322188157,0.005467692408405833,-0.0027018410717605246
2021-05-11,0.000174300035968189,-0.02466417598934234,-0.00867391280271812,-0.030819822687034426,-0.019210368768933228
2021-05-12,-0.009933813872024522,0.008146243185988666,-0.021449400664502738,-0.016116840453977543,0.00034714956856563006
2021-05-13,0.004107329913244362,-0.005896167146297038,0.012173141406923493,-0.024851221505010734,0.0
2021-05-14,0.009115862292308208,0.011531931012749741,0.014917956876899785,0.02318787201457062,0.017735592772517572
2021-05-17,0.011639321781340195,-0.0015191372542657788,-0.0025300521932207776,-0.009244989081140464,-0.0026384597331191584
2021-05-18,0.001946172546249958,0.0001848871712673006,-0.008517292959364653,0.02091692074995133,-0.00037435983645395243
2021-05-19,0.000685616890880425,-0.011941656146775115,-0.002943411456817757,-0.012757160845532467,-0.01712715928009434
2021-05-20,0.004567270124640199,0.010014043828829644,0.010554741756143349,0.0019184110492007633,0.016046251983037108
2021-05-21,0.0004545724551812125,-0.00024213041376408562,-0.0007838806801412357,0.007814724337814605,0.006467674961673664
2021-05-24,0.001761036294059215,0.004773371643870927,0.009911292190138532,0.0016519379043500315,0.0
2021-05-25,0.009072814229376336,-0.0030915384688356973,-0.0021252837802967495,0.006676315941685607,0.0025485768449740043
2021-05-26,-0.0017420486873281904,-0.00041251563690569704,0.0018768165702687245,0.003089200977479667,-0.001082773497092293
2021-05-27,0.00039409662496781017,-0.0010245922286225007,0.0011653145418315525,-0.0032532320077169885,0.0018702024740639978
2021-05-28,0.003770176937892389,0.0004131091447019397,0.0007688818911402162,0.021030515438329678,0.00776144294538561
2021-05-31,0.0,0.0,0.0,-0.009925760987069765,-0.007640250287080708
2021-06-01,-0.0026909461441234628,0.008244795594024135,-0.0004923335226864056,-0.001584896308367112,0.007993652462148892
2021-06-02,0.004890446350902078,0.003883906503777901,0.0014469348384307246,0.004574138500646141,0.004113710321115072
2021-06-03,-0.019578228541437537,-0.006133947334869161,-0.0036287033416374515,0.0038681754314182637,-0.0022648917122721768
2021-06-04,0.010783359066451448,0.0006511660891004301,0.008834095710505974,-0.004012299707644051,0.0024857308229964126
2021-06-07,0.0040076283608136976,0.001160021970929348,-0.0007967387044511831,0.002685439616986196,0.00202231628467886
2021-06-08,-0.0030920774052216604,0.0025292349869663333,0.00017502486450582388,-0.001918716239650009,-0.00040026277447757774
2021-06-09,-0.0019175027218333307,-0.00198730073743536,-0.0018238673194856947,-0.003547898244716574,0.00020515869818038546
2021-06-10,0.004294325821970535,0.0010168331185567148,0.004652243012262192,0.003387285278948715,-0.00019045691663122088
2021-06-11,-0.011252390785353672,0.006475536959876571,0.0019484346695590737,-0.00033945327182571816,0.007477990466042028
2021-06-14,-0.005860923791407013,0.0017661789831613373,0.0018152018730952513,0.007360264476192091,0.001446610192153308
2021-06-15,-0.0037777095572453234,0.0036100303612038864,-0.0020116937805257917,0.00958445612109493,0.0026254450177156663
2021-06-16,-0.016891711518855712,0.0017427675148136146,-0.005390124612855707,-0.005104768187440767,0.0019885860463833005
2021-06-17,-0.030740427140865334,-0.004398065087856673,-0.00043571559205179966,-0.009309330394611681,0.0015367871586831061
2021-06-18,-0.005547261946798776,-0.018997945620127243,-0.013124468779900589,-0.001869507992153352,-0.017981601647089285
2021-06-21,0.012247646651096789,0.006384012068044065,0.014002289962720793,-0.032908015309102256,0.007092171443289663
2021-06-22,-0.0041928539145718036,0.003922262730069015,0.005124491902218642,0.03117358765370315,0.0026262008356159328
2021-06-23,-0.0006616578066259704,-0.0022425814307123204,-0.0010832833431588806,-0.00031990695582939654,-0.011445174599753472
2021-06-24,-0.0006019387497473438,0.005074836636202562,0.005811249724885448,1.1769525100957523e-05,0.011406015555508908
2021-06-25,0.0033124733437563947,0.0036708998110055457,0.0033305973193167304,0.006612907175118643,-0.0004293631318847968
2021-06-28,-5.999463986816611e-05,-0.00884237844098823,0.0023149642620619026,-0.0006247864853670126,-0.007462455765488096
2021-06-29,-0.010505462725200698,0.002064201563162671,0.00027733619326086867,-0.00810417233425309,0.004303237453596509
2021-06-30,0.004853503869870712,-0.007068697015343406,0.0013281596467464851,-0.0007316268322191677,-0.010519686930141825
2021-07-01,0.0034413575356286863,0.012461839476021419,0.0052216268542757405,-0.002934551808756125,0.0035897555728461317
2021-07-02,0.006558341503640763,-0.0002667139972081234,0.007500081663913916,0.002655802787915995,0.001328833618550851
2021-07-05,0.0,0.0058400037618626666,0.0,-0.006430464084406617,0.0007492228919572241
2021-07-06,0.004961455343207799,-0.00893243462885851,-0.0020218560598241897,0.0015742774362970113,-0.00848961418164329
2021-07-07,0.003806801143447114,0.007055457525843245,0.003358975310182588,-0.0096449284039003,0.0063810050955026565
2021-07-08,-0.0006518168637834609,-0.01682279467032588,-0.008561024934316985,-0.008774997972304632,-0.021299369273609647
2021-07-09,0.003320562334123478,0.012971639310129346,0.011277947808795874,-0.0063165655432239065,0.019147466834382953
2021-07-12,-0.001241101031467462,0.0004914418972454815,0.0034511743312370946,0.02249785834044893,0.006216626076485987
2021-07-13,0.001301782371024407,-9.819898403451433e-05,-0.0035168126585656267,0.005223165007877784,0.0002883132802322663
2021-07-14,0.010755182911599048,-0.004701952234009821,0.0011649345752446916,-0.0038216129924504294,0.0012064645128069262
2021-07-15,0.00017547964957964624,-0.011168799798495832,-0.0032622408541723713,-0.01151407809102778,-0.010515942778844933
2021-07-16,-0.00970365108457183,-0.0005561754625997839,-0.007538854211077806,-0.009760206822427175,-0.005083306485060168
2021-07-19,0.0011805498135817327,-0.023358712494310208,-0.015869512427409305,-0.012510761058162068,-0.026572373974578123
2021-07-20,-0.001297100524211059,0.005362076418114148,0.015162609437855634,-0.009567951526051721,0.007078998604149067
2021-07-21,-0.0037192566567244567,0.017032117738146058,0.008241819990835397,0.005836092780168833,0.017779018534147983
2021-07-22,0.001955450591350383,-0.004286755474509074,0.0020166699583279435,0.0,0.008038909905191183
2021-07-23,-0.0031344183025339145,0.008510008844461403,0.010145452020822843,0.0,0.012330483296842942
2021-07-26,-0.0023730060647713103,-0.0003130791852020698,0.0023821998626283314,0.010356071674894718,-0.0015843502838890355
2021-07-27,0.0016650735799190741,-0.004170553291596324,-0.0047124448070912095,0.004919707488307168,-0.009203885122107458
2021-07-28,0.005046252863966982,0.0029302039298819693,-0.0001862618826539153,-0.013891937106938479,0.00939761473347267
2021-07-29,0.011105233370970247,0.008807656675223985,0.004206152980007483,0.007278741181194093,0.003348802005949114
2021-07-30,-0.007886842666167015,-0.006512785133965915,-0.0054060480514769305,-0.01795488224307762,-0.0066726998527483206
2021-08-02,-0.0012366429443513294,0.007024784493981695,-0.001842805614891363,0.0182318269094619,0.006680866660103479
2021-08-03,-0.0007074766626713469,0.0033890166680432543,0.0082034265474622,-0.005010235602348256,0.00032309955427911596
2021-08-04,0.0002359625041987723,0.002561282706981638,-0.004632387901412294,-0.002089224911548171,0.006544447055704339
2021-08-05,-0.0039520921003340925,-0.0004913039273402031,0.006005446813494242,0.005221818603051043,0.0039036348675394184
2021-08-06,-0.024991124040327772,0.0003651617453950262,0.001675266241764728,0.0033150435270716816,0.0032347276872319863
2021-08-09,-0.017735654639032372,0.0013056022304507309,-0.0009399082741974318,0.0,0.0006251858304935354
2021-08-10,0.00030919522248562537,0.004023974888665904,0.0009926793341701323,0.002448282979473193,0.0025543545538102563
2021-08-11,0.01378497662510525,0.008253050922531813,0.0012757437876824707,0.006538955522174206,0.004420021558521281
2021-08-12,0.0002438615008097944,-0.003725696594217842,0.004146380281677686,-0.0019768160549387126,0.004754738603137687
2021-08-13,0.014325811995228088,0.003545014639884103,0.001607306655808216,-0.001351744216446349,0.0007974098390808315
2021-08-16,0.004988291568599701,-0.00896285945695785,0.002620850702215849,-0.016226132081418876,-0.0064449612614295715
2021-08-17,-0.0014950364679763295,0.0037881042292773337,-0.00706069881494753,-0.0035867481916704858,-0.0014372695735608287
2021-08-18,0.0007786122169375354,-0.0016432430697632672,-0.010748470745585936,0.00588669348891413,-0.0016633258581603139
2021-08-19,-0.002932408589264246,-0.015398979726244266,0.0012566922329095842,-0.011046952326347559,-0.01544604316211362
2021-08-20,0.0005401616803368814,0.0041082888837071785,0.008141567655737925,-0.009820690338509741,0.005525246448436327
2021-08-23,0.012177557387281546,0.0029769181205949735,0.00852379036424833,0.017805715135165157,0.006972856389391158
2021-08-24,-0.00047414113127741686,0.0023631741014911167,0.0014957363013194946,0.008651243786784502,0.0003975070230137767
2021-08-25,-0.006937433805443538,0.003410184629768054,0.002220118224179668,-0.0002631906068349954,0.000727616274857068
2021-08-26,0.0011344784228162208,-0.0035104540235006976,-0.005824918819612557,0.0006307811330361623,-0.002690666540230202
2021-08-27,0.015029547921398434,0.00322807017543858,0.008807632480425154,-0.003646001859187842,0.005062475014326884
2021-08-30,-0.0049356385559711224,0.0,0.004306570844779589,0.00535970781777384,0.0018658700960616503
2021-08-31,0.0020076547129428413,-0.003959122088346367,-0.0013491160395050494,0.010804522538331751,-0.0005691265477416607
2021-09-01,5.8898619200498104e-05,0.004227651242227459,0.0003116886257619189,0.012868864382064027,0.007353872031619302
2021-09-02,-0.0026517204262498373,0.0019720968476635292,0.002842638410522902,0.0032508583487986797,0.0011425998582261787
2021-09-03,0.01069422486613747,-0.0035595137212424133,-0.0003350311257153127,0.020480999504799424,-0.0071170616224744965
2021-09-06,0.0,0.006836306964635996,0.0,0.018256634618943668,0.010506928293081641
2021-09-07,-0.01958371853465668,-0.005259390575123146,-0.003395574405981705,0.008639613788191447,-0.0049739687127777765
2021-09-08,-0.0025044029033459703,-0.007539080633338191,-0.001318566739775151,0.00886044479542547,-0.011327752108561184
2021-09-09,0.004423489287242344,-0.010048594840039504,-0.004605608657393345,-0.0057327548829401165,-9.585258713751266e-06
2021-09-10,-0.005058656845151166,0.0007118248143520578,-0.007722578759925436,0.01245161395720551,-0.001618287726741774
2021-09-13,0.0033497597913456634,0.005576695206005233,0.0022764876184568905,0.0021568574257520012,0.004599059323767252
2021-09-14,0.006438546534438316,-0.004852555763876221,-0.00574663850657553,0.007315261549242225,0.0005108298134870459
2021-09-15,-0.005864266379652205,-0.0025021107763470996,0.008473996979569742,-0.005164269888011219,-0.010909728418762143
2021-09-16,-0.02264197706190263,0.001567733200313448,-0.0015511404489350067,-0.006173730936814947,0.00577195427802879
2021-09-17,-0.0015850424237688898,-0.009092835623443651,-0.009110872450405094,0.005827555223486547,-0.009360069340439092
2021-09-20,0.0071441542310690664,-0.008573179745429815,-0.01697731100841482,0.0,-0.02111192015092267
2021-09-21,0.006669036185550814,0.0111676152242699,-0.0008123585165593639,-0.021650450633214913,0.013324632662726321
2021-09-22,-0.0037340107339023376,0.014668371629243726,0.009519611195260236,-0.006712884963750332,0.012856632148432467
2021-09-23,-0.011546389089901132,-0.0007058757191367171,0.012134715784494876,0.0,0.010777815256714174
2021-09-24,-0.00128427290155253,-0.0038002801077745563,0.001461009046688222,0.020560812574425658,-0.008679583145350223
2021-09-27,0.00208203509820426,0.001687570352939094,-0.0027763826213396126,-0.0002892675725691962,0.0016761328544583343
2021-09-28,-0.009716428402719801,-0.00499756564480891,-0.020364110556098214,-0.0018551420982785283,-0.02560567152152593
2021-09-29,-0.004504756024632184,0.011397119640194298,0.0015691842194003325,-0.021192443109919412,0.00527244420381523
2021-09-30,0.01797665363761114,-0.0030669216355394546,-0.011909714125195148,-0.0031014083993072816,-0.007876999967868503
2021-10-01,0.0022530453929923144,-0.008368114346452127,0.01149147763018199,-0.023141877172862535,-0.003157059408467666
2021-10-04,0.0046783175745395145,-0.0022911439189005067,-0.012985898136748442,-0.011337071716733704,-0.009637483272165626
2021-10-05,-0.004656532835140448,0.009428055577841876,0.010524514660609219,-0.021893966568029333,0.017270505541014503
2021-10-06,0.0026733243283083574,-0.011473653642314785,0.004102792854185466,-0.010540174834195337,-0.012982643947715311
2021-10-07,-0.005271739220885419,0.011735459169269324,0.008298280656405366,0.005424915789752349,0.02135495084088923
2021-10-08,0.00042636491147840516,0.0024865919265681935,-0.0019137230947889883,0.013394236949134442,-0.006112183382181224
2021-10-11,-0.0018875818465466931,0.0072298049469339265,-0.006865763848056816,0.0160169965205208,-0.000189041174054827
2021-10-12,0.004514430828637339,-0.0023366364800734285,-0.0024167805585421087,-0.009389710616309555,-0.0042798885105618245
2021-10-13,0.017794197805277356,0.00162682800724534,0.00302251448379387,-0.0031997211581622498,0.006951742327607313
2021-10-14,0.0024464685904206362,0.009227420598060698,0.01706310194558336,0.014592974941460612,0.01610960522543503
2021-10-15,-0.015892846243722114,0.0036488483115049153,0.007460210377712606,0.01813255041224293,0.008158497871376458
2021-10-18,-0.0024799108302698825,-0.004174757438830556,0.00337476955709759,-0.0014851033777215639,-0.00753309364275212
2021-10-19,0.003213671993580469,0.0019018012276779128,0.007393339551406308,0.006547995711739141,0.0037168608527784475
2021-10-20,0.008763958748792211,0.000775905459819981,0.0036640298040166996,0.001370204967848787,0.001281512240691729
2021-10-21,-0.0008987052245035265,-0.0045410270555981125,0.002995871849622578,-0.01869630509487985,-0.003940381555423755
2021-10-22,0.006116967151190034,0.0019888312528257845,-0.0010725536274130976,0.003353336563076903,0.007960112490578375
2021-10-25,0.006914158513320778,0.002526123141403769,0.004748196569493546,-0.007097396997291061,-0.0001193656415559019
2021-10-26,-0.00739951491266011,0.007587126107688302,0.0018197952535197182,0.017678054496869322,0.008514211161809948
2021-10-27,0.002624060476058121,-0.003339053072808462,-0.005051568068462853,-0.0002669390724652221,-0.000731617855729727
2021-10-28,-0.00023788536339730548,-0.0005238725531576671,0.009829281576461124,-0.00955901073001686,0.003077612899598625
2021-10-29,-0.008507900517562339,-0.0016414790459686746,0.001949334719149265,0.0025190625625597374,0.0039420060002541835
2021-11-01,0.005220584505493342,0.007046534667826565,0.0018000771431341267,0.02611008664402492,0.007036756530360622
2021-11-02,-0.0021490007233168074,-0.0018934078950479938,0.0036803630854131963,-0.00425605783664007,0.003679502299860138
2021-11-03,-0.008315382622616663,-0.0035602220046057065,0.006461279195357994,0.0,0.003116611292698135
2021-11-04,0.011340951773961994,0.004276510976510606,0.004181942361150437,0.009263563996403157,0.005506294356464769
2021-11-05,0.0130629437586407,0.0033104984930480974,0.003732799652949259,-0.006135348168045285,0.0068538809286644575
2021-11-08,0.003591619309376348,-0.0004928939836048585,0.0008877879113036169,-0.0035296855299119523,-0.0024089290522550932
2021-11-09,0.0049281100201232775,-0.0036162268775542517,-0.003498775895770745,-0.007509725231191422,-0.0018150139651408326
2021-11-10,0.010858781500706183,0.00910093419198521,-0.008225823395229703,-0.0061013770965168135,0.0009643954765456986
2021-11-11,0.005602086369596027,0.005994386914419447,0.0005509400447352153,0.00587767119062077,0.0021109579500455666
2021-11-12,0.0018952552280546708,-0.004915941064516871,0.007222656026415475,0.011343429308516617,0.0028292974128041326
2021-11-15,-0.0015477459282561279,0.0005443732295160597,-1.0739820344718431e-05,0.0056342534005746625,0.0036289852248538867
2021-11-16,-0.007233864736584827,-0.0033868663440060898,0.003865229864862485,0.0010517704573125286,0.0034882878245452442
2021-11-17,0.009137183945092442,-0.004886011285314629,-0.002601625374463401,-0.00401867229310493,-0.00015453306608248507
2021-11-18,-0.0032091550635745536,-0.004827764204736851,0.0033847802152713324,-0.003020376075011044,-0.003887889514303966
2021-11-19,-0.007646325240812324,-0.004465256662589567,-0.001398665559303236,0.004973501624664367,-0.006211642962688724
2021-11-22,-0.022420457120115533,0.004416067045862615,-0.0031971365563219223,0.0009493833998091006,-0.004081348559877074
2021-11-23,-0.008652404091134991,0.0015436834556543655,0.001657132912945114,0.0,-0.012646701637710422
2021-11-24,-0.0009565020521100642,0.0026971815058014492,0.0022938506357221833,-0.01583420054021345,-0.0017670734366449503
2021-11-25,0.0,0.0033075907253701242,0.0,0.0067099416768501285,0.003973162087109072
2021-11-26,-0.001615539860939763,-0.03644122153404228,-0.022724822637582465,-0.02534503127095733,-0.047437400455567214
2021-11-29,-0.0013785494630753625,0.009369676320272635,0.013200199537034996,-0.01626688279579902,0.004873284571832448
2021-11-30,-0.006721853018899604,-0.0071026722925456864,-0.01896131033450521,-0.01634003198731171,-0.011302980082877556
2021-12-01,0.003987937535404162,0.01546854526701602,-0.011815187417889228,0.004092457700705099,0.028572022582944445
2021-12-02,-0.005536820827328315,-0.005510064436203943,0.01419443613158311,-0.006523929148753549,-0.017020179815184222
2021-12-03,0.008412002804647267,-0.0009679052959596923,-0.008448563730297565,0.009951987107421179,-0.006784318736275274
2021-12-06,-0.002460563224478851,0.01544444954810853,0.011730872577451423,-0.003646191173662827,0.013960261828807052
2021-12-07,0.003549490636251651,0.014877715327358265,0.020707080374404274,0.01891443716342045,0.03362016882020469
2021-12-08,0.0005395140531609943,-0.0003406040999552884,0.0030852853123166657,0.01423338593492729,-0.010081462418377152
2021-12-09,-0.006111378376110088,-0.002194251079474019,-0.007181080169894716,-0.004682797581073372,-0.005856251574509197
2021-12-10,0.004219899491422874,-0.004029339159299594,0.009549073338481762,-0.010015542472684436,-0.0021718149518054064
2021-12-13,0.00252130006200435,-0.008283263935046858,-0.009136167611567658,0.007128572545122891,-0.0038388907752201495
